-2.807703	0.061037	1.037629	2.807703	-2.868740	1.464888	-0.976592	-0.549333	0.610370	-4.821924	1.709036	1.525925	-6.408886	2.136296	0.610370	-4.028443	0.671407	-0.061037	-1.831110	1.281777	1.281777	
-2.746666	0.610370	1.281777	2.685629	-2.258369	1.586962	-1.159703	0.000000	0.671407	-5.066072	2.319407	1.709036	-6.530961	2.380444	1.159703	-3.845332	1.037629	0.427259	-1.892147	1.525925	1.831110	
-2.807703	0.732444	1.403851	2.502518	-2.075258	1.647999	-1.281777	0.183111	0.793481	-5.859553	2.441481	1.709036	-6.530961	2.380444	1.403851	-4.028443	1.159703	0.549333	-1.953184	1.525925	2.075258	
-2.807703	0.732444	1.403851	2.502518	-2.075258	1.647999	-1.281777	0.183111	0.793481	-5.859553	2.441481	1.709036	-6.530961	2.380444	1.403851	-4.028443	1.159703	0.549333	-1.953184	1.525925	2.075258	
-3.173925	0.183111	1.892147	2.075258	-2.807703	2.075258	-1.586962	-0.488296	1.342814	-5.676443	1.709036	2.319407	-5.798516	1.770073	1.281777	-4.638813	0.549333	0.732444	-1.953184	0.549333	1.953184	
-3.173925	0.183111	1.892147	2.075258	-2.807703	2.075258	-1.586962	-0.488296	1.342814	-5.676443	1.709036	2.319407	-5.798516	1.770073	1.281777	-4.638813	0.549333	0.732444	-1.953184	0.549333	1.953184	
-4.455702	-0.793481	2.319407	1.586962	-3.662221	2.563555	-2.075258	-1.281777	2.014221	-6.042665	0.793481	2.868740	-4.943998	1.037629	1.098666	-5.371257	-0.183111	0.976592	-1.892147	-0.427259	1.770073	
-4.455702	-0.793481	2.319407	1.586962	-3.662221	2.563555	-2.075258	-1.281777	2.014221	-6.042665	0.793481	2.868740	-4.943998	1.037629	1.098666	-5.371257	-0.183111	0.976592	-1.892147	-0.427259	1.770073	
-4.028443	-1.098666	2.807703	1.586962	-3.967406	3.051851	-1.953184	-1.525925	2.563555	-6.408886	0.427259	3.234962	-4.455702	0.976592	1.037629	-5.554368	-0.610370	1.281777	-1.709036	-0.976592	1.892147	
-4.028443	-1.098666	2.807703	1.586962	-3.967406	3.051851	-1.953184	-1.525925	2.563555	-6.408886	0.427259	3.234962	-4.455702	0.976592	1.037629	-5.554368	-0.610370	1.281777	-1.709036	-0.976592	1.892147	
-3.662221	-1.403851	3.295999	1.647999	-4.272591	3.540147	-1.831110	-1.831110	3.112888	-5.188146	0.183111	3.845332	-3.906369	0.915555	0.976592	-5.737479	-1.098666	1.770073	-1.403851	-1.464888	2.014221	
-3.662221	-1.403851	3.295999	1.647999	-4.272591	3.540147	-1.831110	-1.831110	3.112888	-5.188146	0.183111	3.845332	-3.906369	0.915555	0.976592	-5.737479	-1.098666	1.770073	-1.403851	-1.464888	2.014221	
